row_id,tic_id,Disposition,RA,Dec,Epoc,Period,Duration,Transit_Depth,Sectors,SN,Qingress
1042,69857323,J,0,0,5.183846040704262,8.716116098666435,2.655691623812423,0,2,0,0
1043,69857839,J,0,0,3.8562736023858264,7.0586574433542735,3.4741829604009453,0,2,0,0
1044,69857997,J,0,0,-0.7569660474624478,8.888098835659052,3.333037063372145,0,2,0,0
1045,69857998,J,0,0,4.300919264145931,8.855042946958292,2.4904808288320197,0,2,0,0
1046,69858321,J,0,0,4.344762594607379,9.460737937559129,2.4390964995269684,0,2,0,0
1047,69858323,J,0,0,1.4779549359758972,9.415309292910273,2.8687270501835975,0,2,0,0
1048,69888054,J,0,0,1.6997510737992974,7.809449433814916,2.5624755954705236,0,2,0,0
1049,69888059,J,0,0,-0.9430154924920252,7.780284758422158,2.3705555123317517,0,2,0,0
1050,69888257,J,0,0,4.0088308559294346,8.167265599477295,3.445565174779489,0,2,0,0
1051,69888407,J,0,0,3.582625239215373,7.973845785822501,2.4295311378677837,0,2,0,0
1052,69888481,J,0,0,2.1079496331432845,9.346667912889055,2.409687821291712,0,2,0,0
1053,69888758,J,0,0,0.6583947426308843,8.798944126704795,2.0622525296964387,0,2,0,0
1054,69889004,J,0,0,4.227436062648691,7.930214115781125,2.6021015067406807,0,2,0,0
1055,69889462,J,0,0,7.078390136907057,9.641342074816814,1.8077516390281403,0,2,0,0
1056,69889468,J,0,0,1.7323808413508734,9.8173964264677,1.8407618299626982,0,2,0,0
1057,69889502,J,0,0,5.455789540692599,9.700261907071491,2.046148996022886,0,2,0,0
1058,69889795,J,0,0,-0.6008027646299484,8.605851979345955,3.4288941480206536,0,2,0,0
1059,69890127,J,0,0,3.881345749474317,6.007810153199159,1.9713127065184608,0,2,0,0
1060,69890476,J,0,0,0.2690843299369656,8.634832915983075,1.4166522752784712,0,2,0,0
1061,69890927,J,0,0,4.211182770810538,8.416799932665601,2.3672249810621793,0,2,0,0
1062,69891093,J,0,0,1.7573099756918475,9.349289454001497,3.067735602094242,0,2,0,0
1063,69891117,J,0,0,6.413831692032229,8.952551477170994,2.5179051029543515,0,2,0,0
1064,69891248,J,0,0,2.597861842105263,8.421052631578947,2.171052631578945,0,2,0,0
1065,69891395,J,0,0,4.976554976406009,9.63020030816641,2.482786016949156,0,2,0,0
1066,69909134,J,0,0,6.90541300219868,9.994003597841294,1.8738756745952543,0,2,0,0
1067,69909385,J,0,0,-0.8013546151365674,0.3486081818340276,1.7403174077495593,0,2,0,0
1068,69909459,J,0,0,0.9586129008816973,9.688983625617672,1.3625133223524823,0,2,0,0
1069,69910543,J,0,0,-0.3141787965186076,6.002400960384152,2.5322629051620655,0,2,0,0
1070,69910936,J,0,0,4.697904045111381,9.320533134495292,2.6213999440768063,0,2,0,0
1071,69911456,J,0,0,0.9586129008816973,9.688983625617672,1.3625133223524823,0,2,0,0
1072,69912395,J,0,0,4.544410392377779,9.797198001371607,2.066596453414327,0,2,0,0
1073,69912479,J,0,0,7.977996660069273,9.896091044037606,1.855517070757088,0,2,0,0
1074,69912494,J,0,0,7.7679580058939095,9.823182711198427,1.8418467583496891,0,2,0,0
1075,69912766,J,0,0,6.667998658039281,8.322237017310252,2.535681591211734,0,2,0,0
1076,69924995,J,0,0,3.2604969109907707,7.627183281214247,2.5026695141484296,0,2,0,0
1077,69925018,J,0,0,2.231127042516868,8.129420372327452,3.048532639622792,0,2,0,0
1078,69925153,J,0,0,6.235712461212442,7.568303943086354,2.4833497313252195,0,2,0,0
1079,69925366,J,0,0,3.3307406112664806,9.988014382740712,2.340940870954867,0,2,0,0
1080,69925368,J,0,0,4.1079931123976845,9.982032341784787,2.339538830105816,0,2,0,0
1081,69925455,J,0,0,-0.20187796776550093,9.131586156515386,1.9261939548899658,0,2,0,0
1082,69925634,J,0,0,2.1743134940357853,9.940357852882704,1.3978628230616295,0,2,0,0
1083,69925829,J,0,0,3.94584781529295,9.027715085311907,2.539044867743975,0,2,0,0
1084,69925863,J,0,0,-0.6719912967946764,0.5256352301756673,2.6117500499353463,0,2,0,0
1085,69926049,J,0,0,7.26845601045296,9.955201592832253,3.9665256346440856,0,2,0,0
1086,69926790,J,0,0,-0.7365117079768673,0.3517757640569595,1.747885827658018,0,2,0,0
1087,69926804,J,0,0,-0.25950918981290694,8.241984669908513,2.3180581884117695,0,2,0,0
1088,69927583,J,0,0,4.736659019874979,8.014104824491104,3.3809504728321897,0,2,0,0
1089,69927717,J,0,0,5.211665152203542,9.086778736937754,2.555656519763737,0,2,0,0
1090,69927792,J,0,0,8.696330639116528,9.994003597841294,2.1081101339196238,0,2,0,0
1091,69927793,J,0,0,6.296503349679512,7.722604062089737,1.6289867943470426,0,2,0,0
1092,69927798,J,0,0,4.009344481241539,9.669309611293752,1.586371108102881,0,2,0,0
1093,69928076,J,0,0,-0.7713401344107449,0.2846780575846775,1.421166240598507,0,2,0,0
1094,69928349,J,0,0,5.489022757340389,8.535336292249914,2.6006102765448844,0,2,0,0
1095,69948427,J,0,0,5.895399342725014,8.56384345294168,2.6092960520681743,0,2,0,0
1096,69948533,J,0,0,2.2192187118933413,8.129420372327452,2.4769327696935157,0,2,0,0
1097,70723528,J,0,0,-0.726500278476365,0.2760608327651081,1.2487439232109188,0,2,0,0
1098,70723615,J,0,0,4.224846428217576,9.907856930545922,2.322153968096707,0,2,0,0
1099,70723625,J,0,0,5.164426593837806,9.688983625617672,3.4062833058812245,0,2,0,0
1100,70742156,J,0,0,3.7194832750873683,9.98502246630055,2.3402396405392025,0,2,0,0
1101,70744265,J,0,0,0.5061884059572213,8.8386070355312,1.864393671557366,0,2,0,0
1102,70744273,J,0,0,-0.017875022249910888,8.8999644001424,2.085929156283373,0,2,0,0
1103,70744365,J,0,0,-0.3673770205858975,0.58021131296018,2.8965236639183995,0,2,0,0
1104,70744666,J,0,0,0.14306741804367462,1.062642792625259,5.105666542691674,0,2,0,0
1105,70762659,J,0,0,6.528919161547114,8.652764558276369,2.0279916933460385,0,2,0,0
1106,70763119,J,0,0,-0.9302144153602332,0.259384532381565,1.2948962202485939,0,2,0,0
1107,70763552,J,0,0,-0.6531567711840208,0.3525235397593674,1.759863608642466,0,2,0,0
1108,70774973,J,0,0,-0.8372382354098171,0.41408210419962066,2.0671755045590436,0,2,0,0
1109,70774999,J,0,0,6.053869018008158,9.949258780220873,1.399114515968563,0,2,0,0
1110,70775438,J,0,0,-0.7485581490609683,1.3768794404361953,6.712287272126451,0,2,0,0
1111,70775444,J,0,0,-0.6578516026739801,1.3712718546451834,6.845646211861501,0,2,0,0
1112,70785920,J,0,0,-0.6443709020867376,0.34113742038705447,1.7030219658384977,0,2,0,0
1113,70788010,J,0,0,-0.6767489807639417,0.32356700263707106,1.6077235443529467,0,2,0,0
1114,70788469,J,0,0,-0.9335459030501961,0.2760608327651081,1.2228632201391898,0,2,0,0
1115,70797580,J,0,0,6.534921728424015,9.380863039399625,1.978775797373359,0,2,0,0
1116,70819878,J,0,0,4.546932299731072,8.149295085975062,1.5279928286203202,0,2,0,0
1117,70819884,J,0,0,3.1021642844916126,6.846970215679561,1.4442827798699156,0,2,0,0
1118,70846558,J,0,0,0.5107933220432077,9.154155986818015,2.5746063712925658,0,2,0,0
1119,70858140,J,0,0,2.291462118991794,7.327080890973037,10.990621336459554,0,2,0,0
1120,70858149,J,0,0,1.5465995847236327,7.253735673872043,2.2101225881328865,0,2,0,0
1121,70858552,J,0,0,1.3902538741913677,9.655305590421936,2.4892584725306577,0,2,0,0
1122,70858664,J,0,0,5.505732913669064,7.194244604316546,1.0116906474820198,0,2,0,0
1123,76988098,J,0,0,-0.34859454669274303,6.984703499336452,2.782967800516868,0,2,0,0
1124,77021811,J,0,0,2.452449543542468,8.950147677436677,2.097690861899224,0,2,0,0
1125,77045173,J,0,0,-0.715165676142387,0.2760722646760016,1.24879563474535,0,2,0,0
1126,77045887,J,0,0,-0.7610256948623387,0.27604025771118457,1.3780447240425535,0,2,0,0
1127,80257713,J,0,0,-0.07643065375080349,9.181893306399779,3.443209989899917,0,2,0,0
1128,80260630,J,0,0,-0.6780260558542234,0.6000024000096,2.9953244812979247,0,2,0,0
1129,80289569,J,0,0,0.726818886184736,1.9013575693044835,7.753973837319851,0,2,0,0
1130,80337895,J,0,0,-0.6370478607377839,0.3744715270574402,1.8518787236512484,0,2,0,0
1131,80419354,J,0,0,-0.7946123868157497,0.2743860611880916,1.3697866648374262,0,2,0,0
1132,80421169,J,0,0,-0.8892346249279012,0.35170153201187343,1.7557599918405244,0,2,0,0
1133,80427119,J,0,0,-0.33287406372091954,0.7706000662716057,3.7386143840208357,0,2,0,0
1134,80427687,J,0,0,-0.9574333732443632,0.2152504977667761,1.0745708443200774,0,2,0,0
1135,80428640,J,0,0,-0.9661976314390615,0.3090502268428665,1.5355933146254928,0,2,0,0
1136,80428889,J,0,0,-0.19446139023430775,1.2293167457527108,6.0505433580016215,0,2,0,0
1137,80431678,J,0,0,-0.9333580067455889,0.32729688773389454,1.6339274317340515,0,2,0,0
1138,80432160,J,0,0,-0.7860945355953532,0.5936021559630305,2.949460712441307,0,2,0,0
1139,80452557,J,0,0,-0.7204555188208175,0.3140466798985001,1.5677799098057943,0,2,0,0
1140,80468253,J,0,0,-0.7144136383168805,0.26122414860519366,1.3040799293649896,0,2,0,0
1141,80476311,J,0,0,-0.8808979084288285,0.6949318619309376,3.469230154483352,0,2,0,0
1142,89434668,J,0,0,-0.8623809550868261,9.091735612328392,1.9177879807255203,0,2,0,0
1143,89434734,J,0,0,3.2443466753343237,9.286775631500742,3.4825408618127796,0,2,0,0
1144,89435008,J,0,0,-0.6900494523915959,8.940545373267769,2.304984354045598,0,2,0,0
1145,89435256,J,0,0,6.183401280454581,7.783918424534911,2.5540982330505244,0,2,0,0
1146,89435257,J,0,0,4.362405199106373,7.838833581563063,2.388394606882507,0,2,0,0
1147,89435397,J,0,0,4.081764020890185,9.40999341300461,3.528747529876725,0,2,0,0
1148,89435399,J,0,0,7.771712873275373,9.45000945000945,3.322268947268924,0,2,0,0
1149,89467097,J,0,0,7.0495557236033655,9.452689290103034,2.6585688628414914,0,2,0,0
1150,89500764,J,0,0,4.448693459657701,9.779951100244498,2.979828850855732,0,2,0,0
1151,89500997,J,0,0,4.071380906406178,9.086778736937754,2.3426851431167535,0,2,0,0
1152,89501072,J,0,0,-0.1605003617329135,8.511362669163333,2.3938207507021874,0,2,0,0
1153,89501399,J,0,0,5.273902328696305,9.399379640943696,2.4232775636808057,0,2,0,0
1154,89501405,J,0,0,0.3266186459246274,8.764241893076248,2.464943032427694,0,2,0,0
1155,89501673,J,0,0,4.444318863023279,9.991008092716553,1.8733140173843381,0,2,0,0
1156,89503510,J,0,0,0.5744851719757671,9.771350400625366,2.290160250146572,0,2,0,0
1157,89503514,J,0,0,-0.2564006024096386,9.638554216867469,2.710843373493975,0,2,0,0
1158,89503564,J,0,0,0.35260365799520543,8.878629139660836,2.4971144455296113,0,2,0,0
1159,89503574,J,0,0,-0.06424783663993239,8.442380751371887,2.5722878851836217,0,2,0,0
1160,89503607,J,0,0,7.890543954569845,8.942944017170452,2.515203004829175,0,2,0,0
1161,89503691,J,0,0,3.6068219830174115,8.577064928381509,2.4122995111073138,0,2,0,0
1162,89504329,J,0,0,2.907591022657919,7.628928898382667,3.397257400061026,0,2,0,0
1163,89525404,J,0,0,0.2508450152992243,7.115918309257809,2.0013520244787557,0,2,0,0
1164,89525441,J,0,0,-0.4630775535554288,8.145312372729494,2.0999633460943246,0,2,0,0
1165,89525445,J,0,0,0.033435682248230236,7.008199593524423,2.628074847571659,0,2,0,0
1166,89525516,J,0,0,3.0447590531874766,7.544322897019993,3.5364013579781215,0,2,0,0
1167,89525745,J,0,0,-0.6720280512237775,0.3613160576082322,1.8037575063410962,0,2,0,0
1168,89525832,J,0,0,4.356931746532156,9.700261907071491,2.0461489960229073,0,2,0,0
1169,89526580,J,0,0,5.88904232188351,8.785030308354564,2.47078977422472,0,2,0,0
1170,89527616,J,0,0,1.0658850113202205,7.07513796519032,2.984823829064659,0,2,0,0
1171,89528641,J,0,0,1.6760776770657673,8.431703204047217,2.371416526138283,0,2,0,0
1172,89528753,J,0,0,4.456458094401834,7.167944950182782,1.8479858074689872,0,2,0,0
1173,89528756,J,0,0,-0.31536027263875366,9.737098344693282,1.82570593962999,0,2,0,0
1174,89529692,J,0,0,-0.25791704502007273,9.558401835213152,2.0162253871152744,0,2,0,0
1175,89543274,J,0,0,6.517694247185918,7.554581853894386,2.4788471708090896,0,2,0,0
1176,89543386,J,0,0,0.5744851719757671,9.771350400625366,2.290160250146572,0,2,0,0
1177,89543974,J,0,0,5.883903370163081,9.649715333397666,2.0354868281385734,0,2,0,0
1178,89544153,J,0,0,-0.85888671875,1.0,4.9921875,0,2,0,0
1179,89545174,J,0,0,8.167595474427994,9.613535858488753,2.4784897135166517,0,2,0,0
1180,89545255,J,0,0,4.288003372104388,9.774215619196559,1.8326654285993484,0,2,0,0
1181,89545376,J,0,0,1.4710323033707864,8.98876404494382,2.3174157303370855,0,2,0,0
1182,89545472,J,0,0,2.6719988332159215,8.805917576611483,2.476664318421978,0,2,0,0
1183,89547273,J,0,0,2.673291905709263,9.25326177477561,1.9518599056167254,0,2,0,0
1184,89547364,J,0,0,-0.3413587171673883,0.7263852166080715,3.6262511985356074,0,2,0,0
1185,89547388,J,0,0,1.0735907482305356,9.192021325489474,1.2926279988969611,0,2,0,0
1186,92104354,J,0,0,5.414925087735084,8.99847026005579,2.530819760640682,0,2,0,0
1187,92104908,J,0,0,5.744189621249385,9.837678307919331,1.844564682734891,0,2,0,0
1188,92104912,J,0,0,1.4468279303852465,9.655305590421936,2.036666022979631,0,2,0,0
1189,92105072,J,0,0,5.559001865671641,8.528784648187633,2.1988272921108702,0,2,0,0
1190,92105304,J,0,0,3.823859004582709,8.812902088657795,1.8589715343262583,0,2,0,0
1191,92105313,J,0,0,-0.5072212352562919,0.5954046667817782,2.97237173494966,0,2,0,0
1192,92105496,J,0,0,3.9942991167849424,7.71366862079605,1.4463128663992606,0,2,0,0
1193,92105501,J,0,0,0.06750977398272773,7.780284758422158,1.641153816229675,0,2,0,0
1194,92105564,J,0,0,1.6702527875451096,9.25326177477561,2.3856065513093334,0,2,0,0
1195,92105629,J,0,0,5.492732709987464,8.357709987463435,2.546489761805276,0,2,0,0
1196,92105761,J,0,0,3.646407879846487,9.840582562487699,2.998302499507979,0,2,0,0
1197,92129618,J,0,0,5.074512034309066,9.503896597605017,2.4502233415700374,0,2,0,0
1198,92130579,J,0,0,2.6639787519142413,9.008197459688315,1.9001666516529987,0,2,0,0
1199,92130581,J,0,0,7.723324014614704,8.857395925597874,1.8683569530558088,0,2,0,0
1200,92130787,J,0,0,6.413831692032229,8.952551477170994,2.5179051029543515,0,2,0,0
1201,92130919,J,0,0,0.6804407188186476,4.881620698071759,1.258542836221629,0,2,0,0
1202,92131190,J,0,0,7.048737986218153,9.067005168192946,2.975111070813327,0,2,0,0
1203,92131349,J,0,0,4.6908686164039075,9.672115291614276,2.4935922236193164,0,2,0,0
1204,92131499,J,0,0,5.961162237932715,9.751340809361286,2.285470502194059,0,2,0,0
1205,92132023,J,0,0,-0.46996088587879936,9.439305267132339,2.4335708891825565,0,2,0,0
1206,92134838,J,0,0,-0.5114945566806022,1.2082839950702013,6.003661100505063,0,2,0,0
1207,92135506,J,0,0,3.3073808068459645,9.779951100244498,3.209046454767723,0,2,0,0
1208,92136226,J,0,0,7.776749279151598,9.774215619196559,2.978081321473965,0,2,0,0
1209,92136247,J,0,0,0.7111693358455016,9.420631182289213,3.0911446066886494,0,2,0,0
1210,92136252,J,0,0,8.360436136118993,9.785693316371464,2.52287405812703,0,2,0,0
1211,92136299,J,0,0,-0.7413343895686026,0.4444187669156893,2.2082057481123307,0,2,0,0
1212,92136974,J,0,0,4.283905749344596,7.282260413632391,2.73084765511215,0,2,0,0
1213,92137475,J,0,0,4.498427874743326,8.213552361396303,2.5025667351129286,0,2,0,0
1214,92137501,J,0,0,3.1088061029340555,9.683354313934347,2.496489784061204,0,2,0,0
1215,92137594,J,0,0,3.0987897892602057,8.81756458866061,2.0666167004673213,0,2,0,0
1216,92137748,J,0,0,1.1997141398414755,8.087997411840828,2.4643117114202546,0,2,0,0
1217,92137813,J,0,0,1.8242541981172078,8.481044864727334,2.3852938682045597,0,2,0,0
1218,92138155,J,0,0,-0.403098254635863,1.3331022622745392,6.592607281404557,0,2,0,0
1219,92138667,J,0,0,6.4748375905957225,8.8386070355312,2.4858582287431545,0,2,0,0
1220,92139102,J,0,0,-0.43899977006352775,1.0051867637006957,5.018080796912066,0,2,0,0
1221,100101160,J,0,0,-0.8136482329174559,0.2798008936840544,1.390260690492645,0,2,0,0
1222,100103328,J,0,0,-0.8599203368703656,0.5113781641523907,2.5528956788545134,0,2,0,0
1223,100104630,J,0,0,0.12056226260450709,1.060985443279718,5.296638267622965,0,2,0,0
1224,100105350,J,0,0,4.250032283057851,8.264462809917354,2.5180785123966984,0,2,0,0
1225,100105603,J,0,0,-0.7873545315977935,9.677731539727088,1.5877528307364752,0,2,0,0
1226,101946101,J,0,0,-0.9268787084169661,0.6292117863951827,3.1263960636510646,0,2,0,0
1227,101948831,J,0,0,4.13008732377727,7.875876191226274,1.8459084823186487,0,2,0,0
1228,101949517,J,0,0,-0.1729786958579771,0.9373213231227797,4.591409918734241,0,2,0,0
1229,101962570,J,0,0,-0.9337058190102391,0.5928842037861585,2.959789111088713,0,2,0,0
1230,101963303,J,0,0,-0.9466143058869145,0.3493095895961632,1.743818966812096,0,2,0,0
1231,101963752,J,0,0,-0.7913054894419786,0.3739338211923253,1.866747747983562,0,2,0,0
1232,102029190,J,0,0,4.671388780002411,6.030635628995295,1.978802315764085,0,2,0,0
1233,102029583,J,0,0,-0.8683167226323449,0.3506987672938329,1.7507540023496817,0,2,0,0
1234,102030763,J,0,0,-0.837195388868036,0.3993099923332481,1.9934303523511372,0,2,0,0
1235,102062767,J,0,0,-0.8413351235154252,0.30059728680888925,1.5006380177412517,0,2,0,0
1236,102062770,J,0,0,-0.7140134152626865,0.337969143417206,1.671363029555402,0,2,0,0
1237,102064288,J,0,0,-0.5654286466105308,0.4844867347532025,2.4186486211507536,0,2,0,0
1238,102070925,J,0,0,-0.7434473266575308,0.6145261695969322,3.0678298622846856,0,2,0,0
1239,102086060,J,0,0,-0.41816721077331165,0.5829714052525723,2.869312385227504,0,2,0,0
1240,102089028,J,0,0,-0.22613510659694291,1.1492931846914147,5.737487070451671,0,2,0,0
1241,102090493,J,0,0,-0.6271466099129915,0.7293254468941675,3.606742249093812,0,2,0,0
1242,102090495,J,0,0,-0.6271466099129915,0.7293254468941675,3.606742249093812,0,2,0,0
1243,111183153,J,0,0,1.2339367662131941,9.317927692881103,1.9655003727171092,0,2,0,0
1244,111183245,J,0,0,-0.20187796776550093,9.131586156515386,1.9261939548899658,0,2,0,0
1245,111183251,J,0,0,-0.2598421377043193,9.131586156515386,1.7121724043466369,0,2,0,0
1246,111183611,J,0,0,5.738031533815359,8.81756458866061,1.8599550304205934,0,2,0,0
1247,111183648,J,0,0,8.600353098556493,9.955201592832253,2.0999253359880328,0,2,0,0
1248,111183806,J,0,0,3.733004623787364,7.887057338906853,2.033381970186916,0,2,0,0
1249,111184826,J,0,0,0.7978818138157364,8.004482510205714,1.5008404706635723,0,2,0,0
1250,111185174,J,0,0,-0.5456802740672502,9.212344541685859,1.943228926761861,0,2,0,0
1251,111186121,J,0,0,5.186664229001254,8.357709987463435,3.1341412452987782,0,2,0,0
1252,111187051,J,0,0,1.313337953013578,9.76848686138517,2.5184380189508673,0,2,0,0
1253,111187117,J,0,0,1.7204988461221458,8.241984669908513,1.9317151570098083,0,2,0,0
1254,111187135,J,0,0,7.656944772942289,9.460737937559129,1.3304162724692787,0,2,0,0
1255,111188396,J,0,0,-0.926982948409072,8.307717869901138,1.947121375758079,0,2,0,0
1256,111189408,J,0,0,-0.5456802740672502,9.212344541685859,1.943228926761861,0,2,0,0
1257,111189642,J,0,0,0.1575715417416479,7.824113919098662,1.6503990298098739,0,2,0,0
1258,111189652,J,0,0,6.238041098672926,9.027715085311907,1.6926965784959833,0,2,0,0
1259,111189730,J,0,0,1.2894767595167322,9.588647041902387,2.472073065490463,0,2,0,0
1260,111222495,J,0,0,5.340183726880105,9.388789784996714,2.8606468876161983,0,2,0,0
1261,111222607,J,0,0,7.735106085116971,9.955201592832253,2.0999253359880328,0,2,0,0
1262,111222917,J,0,0,-0.5507832488567381,0.5386392894270493,2.600617819264973,0,2,0,0
1263,111223018,J,0,0,8.107083002284238,9.93147283742179,1.8621511570165836,0,2,0,0
1264,111223260,J,0,0,3.2357700107849574,9.378223764419019,1.9782190753071518,0,2,0,0
1265,111223392,J,0,0,4.211182770810538,8.416799932665601,2.3672249810621793,0,2,0,0
1266,111223962,J,0,0,2.39797656916406,7.108330963889679,2.4990226044924597,0,2,0,0
1267,111224325,J,0,0,6.64509391594756,8.29737802854298,3.3059865582475965,0,2,0,0
1268,111224827,J,0,0,3.1533738175009844,7.883326763894362,2.0324201813165033,0,2,0,0
1269,111224859,J,0,0,1.4811882191675032,7.722604062089737,2.895976523283654,0,2,0,0
1270,111225038,J,0,0,0.576279884439038,9.35716290820623,1.973776550949749,0,2,0,0
1271,111226399,J,0,0,6.1124437397708675,9.62741888899586,2.0307836718975594,0,2,0,0
1272,111226510,J,0,0,6.274236042910024,7.554581853894386,2.4788471708090896,0,2,0,0
1273,111226846,J,0,0,3.2487707665946504,7.449899426357743,3.1429263204946807,0,2,0,0
1274,111716756,J,0,0,0.9847323260142835,7.597629539583649,2.314902750341897,0,2,0,0
1275,111716757,J,0,0,5.454890724946695,7.614986293024673,2.498667377398725,0,2,0,0
1276,111750069,J,0,0,0.058471199579255284,9.146620323790358,1.929365224549528,0,2,0,0
1277,111750213,J,0,0,6.529317697228144,8.528784648187633,2.3987206823027734,0,2,0,0
1278,111750219,J,0,0,6.470240999121865,9.757049468240803,1.8294467752951675,0,2,0,0
1279,111750734,J,0,0,4.12832678395999,8.93096365097794,2.511833526837556,0,2,0,0
1280,111751116,J,0,0,7.820687426843541,9.754194303550527,1.8289114319157278,0,2,0,0
1281,111751135,J,0,0,0.9523487182034975,7.94912559618442,2.4219992050874346,0,2,0,0
1282,111752109,J,0,0,0.8163240829581517,7.3806184958299506,3.4596649199202876,0,2,0,0
1283,111752213,J,0,0,4.148784470633364,8.524422470377631,2.9968672747421294,0,2,0,0
1284,111752215,J,0,0,2.5299950388357795,8.535336292249914,2.600610276544895,0,2,0,0
1285,111752315,J,0,0,-0.8114568703124305,0.4047550624739438,2.011126716667408,0,2,0,0
1286,111752691,J,0,0,1.7204988461221458,8.241984669908513,1.9317151570098083,0,2,0,0
1287,111752697,J,0,0,4.041193297292903,8.129420372327452,1.9053328997642396,0,2,0,0
1288,111753101,J,0,0,7.806399056281702,9.754194303550527,2.5147532188841097,0,2,0,0
1289,111753119,J,0,0,6.286264419744528,9.901970492127932,3.017006634320218,0,2,0,0
1290,111753170,J,0,0,0.8927575067909845,7.341604874825637,2.4089640995521613,0,2,0,0
1291,111753191,J,0,0,-0.9338436320526469,9.677731539727088,3.1755056614729504,0,2,0,0
1292,111753417,J,0,0,-0.597571889345219,0.5557469795151663,2.77439312429837,0,2,0,0
1293,111753889,J,0,0,4.763758130777131,6.846970215679561,9.628551865799395,0,2,0,0
1294,111753893,J,0,0,0.2525349316232055,8.494011721736175,2.3889407967382983,0,2,0,0
1295,111753935,J,0,0,-0.30011004689435516,8.847991505928153,2.488497611042292,0,2,0,0
1296,111754774,J,0,0,8.001271240988672,9.362419249133977,1.9748853103642006,0,2,0,0
1297,111754985,J,0,0,3.2424797205948614,9.013068949977466,2.9574132492113634,0,2,0,0
1298,111755540,J,0,0,1.1588735120379483,8.950147677436677,2.097690861899224,0,2,0,0
1299,111755575,J,0,0,4.202725793573986,9.677731539727088,2.0413964966611786,0,2,0,0
1300,111755849,J,0,0,5.892098856129784,9.714396735962696,2.0491305614921345,0,2,0,0
1301,111756010,J,0,0,6.723228425592047,9.745638826625084,2.969374329987332,0,2,0,0
1302,111756078,J,0,0,7.463817181548878,8.463817181548878,1.9837071519255005,0,2,0,0
1303,111756081,J,0,0,-0.2436191377989616,8.511362669163333,2.3938207507021874,0,2,0,0
1304,111756082,J,0,0,7.090369110247025,9.149130832570904,1.5010292772186773,0,2,0,0
1305,111756321,J,0,0,1.1206520876779402,9.067005168192946,1.0625396681476182,0,2,0,0
1306,111756651,J,0,0,5.632710268045589,8.442380751371887,1.385078092021935,0,2,0,0
1307,111777935,J,0,0,2.4989785891601155,8.274720728175422,3.103020273065784,0,2,0,0
1308,111777941,J,0,0,-0.6900494523915959,8.940545373267769,2.304984354045598,0,2,0,0
1309,111778053,J,0,0,1.4272940751445082,8.892841262783458,2.709537572254334,0,2,0,0
1310,111778130,J,0,0,-0.8849713087355151,6.366993505666624,1.9399433337577991,0,2,0,0
1311,111778442,J,0,0,1.7204988461221458,8.241984669908513,1.9317151570098083,0,2,0,0
1312,111778445,J,0,0,3.7897566723042653,8.250144377526606,167.25878640376203,0,2,0,0
1313,111778513,J,0,0,-0.8696069431694902,8.345155637152633,1.9558958524576484,0,2,0,0
1314,111778550,J,0,0,7.513671295838687,9.884353069091627,1.8533162004546568,0,2,0,0
1315,111778552,J,0,0,1.0512758839010825,9.93147283742179,2.094920051643662,0,2,0,0
1316,111778659,J,0,0,7.107165097874965,8.81756458866061,1.8599550304205934,0,2,0,0
1317,114749459,J,0,0,6.65611251649802,8.798944126704795,1.6498020237571467,0,2,0,0
1318,114749812,J,0,0,0.1180596793349169,9.501187648456057,2.4495249406175805,0,2,0,0
1319,114792954,J,0,0,-0.6974489618977158,9.248127254231019,2.3842828077314344,0,2,0,0
1320,114793156,J,0,0,-0.9184417998714175,0.6303063919371206,3.146607690998594,0,2,0,0
1321,114793427,J,0,0,7.199161198653526,9.757049468240803,2.058127622207053,0,2,0,0
1322,114793559,J,0,0,1.0609745878438774,9.93147283742179,2.560457840897808,0,2,0,0
1323,114793647,J,0,0,5.987862673549306,8.8999644001424,2.5031149875400445,0,2,0,0
1324,114804719,J,0,0,3.4300121770214904,8.361903169161302,2.93973158290828,0,2,0,0
1325,114805587,J,0,0,8.097384298341444,9.93147283742179,2.32768894627074,0,2,0,0
1326,114806780,J,0,0,1.4593138753056234,9.779951100244498,2.5213936430317823,0,2,0,0
1327,114806795,J,0,0,0.5856678415167718,9.722897423432181,3.64608653378707,0,2,0,0
1328,114806876,J,0,0,1.8925356657608696,7.763975155279503,3.457395186335404,0,2,0,0
1329,114807391,J,0,0,3.624451144953312,8.892841262783458,2.2926856380613643,0,2,0,0
1330,114808616,J,0,0,2.335913470500512,9.320533134495292,1.9660499580575994,0,2,0,0
1331,114818234,J,0,0,4.215543225864071,8.93096365097794,1.6745556845583565,0,2,0,0
1332,114818906,J,0,0,6.124308767631435,9.159186664224217,2.3613528118702973,0,2,0,0
1333,114819548,J,0,0,5.88904232188351,8.785030308354564,2.47078977422472,0,2,0,0
1334,114819937,J,0,0,6.729108146067416,8.98876404494382,2.7387640449438138,0,2,0,0
1335,114849661,J,0,0,1.7355569755180635,9.169264624977076,2.3639510361268954,0,2,0,0
1336,114850052,J,0,0,-0.11359524490964101,8.177283506419167,1.9165508218169922,0,2,0,0
1337,114850723,J,0,0,8.080089829259013,9.512032721392561,2.4523209359840195,0,2,0,0
1338,114850727,J,0,0,-0.7115097181843759,9.378223764419019,2.857427553221419,0,2,0,0
1339,114850939,J,0,0,4.376895623628245,7.568303943086354,1.9512033603269643,0,2,0,0
